timestamp;strompreis_EUR_MWh;waermebedarf_MWth;grid_co2_kg_MWh;outdoor_temp_C;P_buy_MW;P_sell_MW;Q_dump_MWth;hp_main_Q_th_MW;hp_main_Pel_MW;hp_main_on;hp_main_Q_wrg_MW;hp_main_Q_def_MW;hp_main_COP;hp_main_COP_input;hp_main_WRG_ratio;TES_SOC_MWh;TES_charge_MW;TES_discharge_MW;BOILER_MAIN_Q_th_MW;BOILER_MAIN_fuel_MW;grid_co2_kg_MWh;Fuel_CO2_emissions_t_per_step;Grid_CO2_emissions_t_per_step;CO2_BOILER_MAIN_t_per_step;Total_CO2_emissions_t_per_step
2023-01-16T13:00:00;108,97777478867204;61,88735190758878;389,6472381958992;7,888351111127012;4,994953209108513;0;0;20;4,994953209108513;1;20;0;4,004041512046426;4,004041512046426;1;158,53104285986203;0;42,00946792398875;0;0;389,6472381958992;0;1,946269722846876;0;1,946269722846876
2023-01-16T14:00:00;105,98076211353316;63,52545303185097;380;8,491788551963625;4,994953209108513;0;0;20;4,994953209108513;1;20;0;4,004041512046426;4,004041512046426;1;112,57158075400999;0;43,64642855148776;0;0;380;0;1,8980822194612352;0;1,8980822194612352
2023-01-16T15:00:00;101,21320343559644;67,80085343430866;371,7157287525381;9,715516980283684;4,994953209108513;0;0;20;4,994953209108513;1;20;0;4,004041512046426;4,004041512046426;1;62,11872769360204;0;47,91951610721593;0;0;371,7157287525381;0;1,8567026722085997;0;1,8567026722085997
2023-01-16T16:00:00;95;67,58463302998393;365,3589838486225;10,861542424290128;4,994953209108513;0;0;20;4,994953209108513;1;20;0;4,004041512046426;4,004041512046426;1;11,900800331567396;0;47,70112971480202;0;0;365,3589838486225;0;1,8249510288513022;0;1,8249510288513022
2023-01-16T17:00:00;87,76457135307562;63,14664866949357;361,3629669484373;9,632343092407044;15,800402755743303;0;0;63,265468541048925;15,800402755743303;1;63,265468541048925;0;4,004041512046426;4,004041512046426;1;11,89961025153424;0;0;0;0;361,3629669484373;0;5,709680418795665;0;5,709680418795665
2023-01-16T18:00:00;80;59,65305515283528;360;9,755280278740887;16,82069256248242;0;0;67,35075128155019;16,82069256248242;1;67,35075128155019;0;4,0040415120464266;4,004041512046426;1;19,098573468528727;7,579108608441727;0;0;0;360;0;6,055449322493671;0;6,055449322493671
2023-01-16T19:00:00;72,23542864692438;56,58642983317618;361,3629669484373;10,41985791740174;24,97476604554257;0;0;100;24,97476604554257;1;100;0;4,004041512046426;4,004041512046426;1;60,228090374555194;43,29623869828771;0;0;0;361,3629669484373;0;9,024955557060354;0;9,024955557060354
2023-01-16T20:00:00;65,00000000000001;51,30369502408144;365,3589838486225;9,939021956166473;24,97476604554257;0;0;100;24,97476604554257;1;100;0;4,004041512046426;4,004041512046426;1;106,37122905656267;48,578064727415715;0;0;0;365,3589838486225;0;9,124755144256513;0;9,124755144256513
2023-01-16T21:00:00;60;53,200389479013225;371,7157287525381;10,04467400642766;24,97476604554257;0;0;100;24,97476604554257;1;100;0;4,004041512046426;4,004041512046426;1;150,708083390773;46,68156995485892;0;0;0;371,7157287525381;0;9,283513361043001;0;9,283513361043001
2023-01-16T22:00:00;60;53,84840307260053;380;8,791964092662981;24,97476604554257;0;0;100;24,97476604554257;1;100;0;4,004041512046426;4,004041512046426;1;194,42264188499178;46,0311887395346;0;0;0;380;0;9,490411097306175;0;9,490411097306175
2023-01-16T23:00:00;60;57,64280556554729;389,6472381958992;7,596811089914033;24,97476604554257;0;0;100;24,97476604554257;1;100;0;4,004041512046426;4,004041512046426;1;234,52600065784532;42,23452740741265;0;0;0;389,6472381958992;0;9,731348614234381;0;9,731348614234381
2023-01-17T00:00:00;60;55,85904572392116;400;7,295327415346154;24,97476604554257;0;0;100;24,97476604554257;1;100;0;4,004041512046426;4,004041512046426;1;276,31937963042867;44,01771744489384;0;0;0;400;0;9,989906418217029;0;9,989906418217029
2023-01-17T01:00:00;60;50,592399611593166;410,3527618041009;6,777894654983891;24,97476604554257;0;0;100;24,97476604554257;1;100;0;4,004041512046426;4,004041512046426;1;323,1109640213051;49,28338560930475;0;0;0;410,3527618041009;0;10,248464222199676;0;10,248464222199676
2023-01-17T02:00:00;60;55,81020992348699;420;5,910241090598682;24,97476604554257;0;0;100;24,97476604554257;1;100;0;4,004041512046426;4,004041512046426;1;364,9393915854685;44,063935432174254;0;0;0;420;0;10,48940173912788;0;10,48940173912788
2023-01-17T03:00:00;60;54,03729429895921;428,2842712474619;5,132316671994006;24,97476604554257;0;0;100;24,97476604554257;1;100;0;4,004041512046426;4,004041512046426;1;408,4465093868833;45,83538077955086;0;0;0;428,2842712474619;0;10,696299475391056;0;10,696299475391056
2023-01-17T04:00:00;65;53,3076949992351;434,6410161513775;4,935261133441261;24,97476604554257;0;0;100;24,97476604554257;1;100;0;4,004041512046426;4,004041512046426;1;452,64204199803635;46,5646076443071;0;0;0;434,6410161513775;0;10,855057692177542;0;10,855057692177542
2023-01-17T05:00:00;72,23542864692438;59,08852494250775;438,6370330515628;4,686870316355631;24,97476604554257;0;0;100;24,97476604554257;1;100;0;4,004041512046426;4,004041512046426;1;491,3409206241072;40,78330824239015;0;0;0;438,6370330515628;0;10,954857279373703;0;10,954857279373703
2023-01-17T06:00:00;80;63,092998567487854;440;4,691079495518764;15,78933615873768;0;0;63,22115742724132;15,78933615873768;1;63,22115742724132;0;4,004041512046426;4,004041512046426;1;491,2917865320448;0;0;0;0;440;0;6,947307909844579;0;6,947307909844579
2023-01-17T07:00:00;87,76457135307562;65,62306383952642;438,6370330515628;4,426577464927616;4,994953209108513;0;0;20;4,994953209108513;1;20;0;4,004041512046426;4,004041512046426;1;443,08294934484667;0;45,75172260811772;0;0;438,6370330515628;0;2,1909714558747404;0;2,1909714558747404
2023-01-17T08:00:00;95;62,06273866872077;434,6410161513775;4,318364748488257;4,994953209108513;0;0;20;4,994953209108513;1;20;0;4,004041512046426;4,004041512046426;1;398,6264284611268;0;42,19160195934612;0;0;434,6410161513775;0;2,1710115384355086;0;2,1710115384355086
2023-01-17T09:00:00;101,21320343559644;65,92478451652063;428,2842712474619;4,952036499657019;4,994953209108513;0;0;20;4,994953209108513;1;20;0;4,004041512046426;4,004041512046426;1;350,110302484032;0;46,05245016753628;0;0;428,2842712474619;0;2,1392598950782107;0;2,1392598950782107
2023-01-17T10:00:00;105,98076211353316;69,94092687899537;420;6,103254483254179;5,011540631547117;0;0;20,06641672802202;5,011540631547117;1;20,06641672802202;0;4,0040415120464266;4,004041512046426;1;297,4437125064151;0;50;0;0;420;0;2,104847065249789;0;2,104847065249789
2023-01-17T11:00:00;108,97777478867204;73,5281978772557;410,3527618041009;5,81507502919882;5,907589198135232;0;0;23,654232385450527;5,907589198135232;1;23,654232385450527;0;4,004041512046426;4,004041512046426;1;244,78238918779607;0;50;0;0;410,3527618041009;0;2,4241955430588664;0;2,4241955430588664
2023-01-17T12:00:00;110;68,08330304861883;400;7,184336654436451;4,994953209108513;0;0;20;4,994953209108513;1;20;0;4,004041512046426;4,004041512046426;1;194,01396394641208;0;48,20674965234194;0;0;400;0;1,9979812836434052;0;1,9979812836434052
2023-01-17T13:00:00;108,97777478867204;68,92294853245724;389,6472381958992;7,579787729143882;4,994953209108513;0;0;20;4,994953209108513;1;20;0;4,004041512046426;4,004041512046426;1;142,3675649356499;0;49,04564773364916;0;0;389,6472381958992;0;1,946269722846876;0;1,946269722846876
2023-01-17T14:00:00;105,98076211353316;64,3831349232419;380;8,51437241146741;4,994953209108513;0;0;20;4,994953209108513;1;20;0;4,004041512046426;4,004041512046426;1;95,50694106401504;0;44,50406775938423;0;0;380;0;1,8980822194612352;0;1,8980822194612352
2023-01-17T15:00:00;101,21320343559644;62,63660212403576;371,7157287525381;9,760546274863293;4,994953209108513;0;0;20;4,994953209108513;1;20;0;4,004041512046426;4,004041512046426;1;50,49193806298626;0;42,75517969157627;0;0;371,7157287525381;0;1,8567026722085997;0;1,8567026722085997
2023-01-17T16:00:00;95;67,8438403783797;365,3589838486225;9,693625745363269;4,994953209108513;0;0;20;4,994953209108513;1;20;0;4,004041512046426;4,004041512046426;1;0;0;47,962544425720964;0;0;365,3589838486225;0;1,8249510288513022;0;1,8249510288513022
2023-01-17T17:00:00;87,76457135307562;67,0079312858622;361,3629669484373;9,92099575294528;16,764612804821194;0;0;67,12620560388913;16,764612804821194;1;67,12620560388913;0;4,0040415120464266;4,004041512046426;1;0;0;0;0;0;361,3629669484373;0;6,0581102228919494;0;6,0581102228919494
2023-01-17T18:00:00;80;59,783969635259;360;9,32007192951004;22,947499790230825;0;0;91,88274175776087;22,947499790230825;1;91,88274175776087;0;4,004041512046426;4,004041512046426;1;30,380393955526205;31,97936205844864;0;0;0;360;0;8,261099924483096;0;8,261099924483096
2023-01-17T19:00:00;72,23542864692438;60,16267481628948;361,3629669484373;10,270904261880816;24,97476604554257;0;0;100;24,97476604554257;1;100;0;4,004041512046426;4,004041512046426;1;68,11108249925785;39,71971219276547;0;0;0;361,3629669484373;0;9,024955557060354;0;9,024955557060354
2023-01-17T20:00:00;65,00000000000001;55,90409006261909;365,3589838486225;9,920818301923854;24,97476604554257;0;0;100;24,97476604554257;1;100;0;4,004041512046426;4,004041512046426;1;109,88302491078089;43,977635283971544;0;0;0;365,3589838486225;0;9,124755144256513;0;9,124755144256513
2023-01-17T21:00:00;60;53,38720061348719;371,7157287525381;10,202947705212372;24,97476604554257;0;0;100;24,97476604554257;1;100;0;4,004041512046426;4,004041512046426;1;154,0423416680817;46,495057957675655;0;0;0;371,7157287525381;0;9,283513361043001;0;9,283513361043001
2023-01-17T22:00:00;60;55,90348901377104;380;8,346110882523499;24,97476604554257;0;0;100;24,97476604554257;1;100;0;4,004041512046426;4,004041512046426;1;195,80343456292198;43,97526013579692;0;0;0;380;0;9,490411097306175;0;9,490411097306175
2023-01-17T23:00:00;60;58,84509141616493;389,6472381958992;7,886032299139533;24,97476604554257;0;0;100;24,97476604554257;1;100;0;4,004041512046426;4,004041512046426;1;234,7650029951021;41,03278818488044;0;0;0;389,6472381958992;0;9,731348614234381;0;9,731348614234381
2023-01-18T00:00:00;60;54,91043490222512;400;7,124691841855378;24,97476604554257;0;0;100;24,97476604554257;1;100;0;4,004041512046426;4,004041512046426;1;277,4592319718908;44,96600576535599;0;0;0;400;0;9,989906418217029;0;9,989906418217029
2023-01-18T01:00:00;60;58,91160913953502;410,3527618041009;7,012269504574174;24,97476604554257;0;0;100;24,97476604554257;1;100;0;4,004041512046426;4,004041512046426;1;316,3478741460308;40,96461904982863;0;0;0;410,3527618041009;0;10,248464222199676;0;10,248464222199676
2023-01-18T02:00:00;60;48,45063723977564;420;5,452352233806524;24,619464358068512;0;0;98,57735729405374;24,619464358068512;1;98,57735729405374;0;4,004041512046426;4,004041512046426;1;363,8162393586162;50;0;0;0;420;0;10,340175030388775;0;10,340175030388775
2023-01-18T03:00:00;60;57,05475626093806;428,2842712474619;5,018190419325527;24,97476604554257;0;0;100;24,97476604554257;1;100;0;4,004041512046426;4,004041512046426;1;404,45667569768705;42,81770311895446;0;0;0;428,2842712474619;0;10,696299475391056;0;10,696299475391056
2023-01-18T04:00:00;65;55,21761767059543;434,6410161513775;4,705872043504954;24,97476604554257;0;0;100;24,97476604554257;1;100;0;4,004041512046426;4,004041512046426;1;446,83776888630575;44,65425142756679;0;0;0;434,6410161513775;0;10,855057692177542;0;10,855057692177542
2023-01-18T05:00:00;72,23542864692438;56,5921762945034;438,6370330515628;4,195527082710974;24,97476604554257;0;0;100;24,97476604554257;1;100;0;4,004041512046426;4,004041512046426;1;487,9078769485159;43,27872825168292;0;0;0;438,6370330515628;0;10,954857279373703;0;10,954857279373703
2023-01-18T06:00:00;80;60,27528232960651;440;3,776783192724736;15,086049689454837;0;0;60,40516920937226;15,086049689454837;1;60,40516920937226;0;4,004041512046426;4,004041512046426;1;487,85908616082105;0;0;0;0;440;0;6,637861863360128;0;6,637861863360128
2023-01-18T07:00:00;87,76457135307562;56,11106301867007;438,6370330515628;4,199267517581949;4,994953209108513;0;0;20;4,994953209108513;1;20;0;4,004041512046426;4,004041512046426;1;449,6627724595083;0;36,240151403061844;0;0;438,6370330515628;0;2,1909714558747404;0;2,1909714558747404
2023-01-18T08:00:00;95;64,23114839256871;434,6410161513775;4,93873966357657;4,994953209108513;0;0;20;4,994953209108513;1;20;0;4,004041512046426;4,004041512046426;1;402,924291261626;0;44,358839174604555;0;0;434,6410161513775;0;2,1710115384355086;0;2,1710115384355086
2023-01-18T09:00:00;101,21320343559644;68,39492224736364;428,2842712474619;4,365422006734828;4,994953209108513;0;0;20;4,994953209108513;1;20;0;4,004041512046426;4,004041512046426;1;351,80642346431995;0;48,523696599770915;0;0;428,2842712474619;0;2,1392598950782107;0;2,1392598950782107
2023-01-18T10:00:00;105,98076211353316;74,37382995891683;420;5,566484837073438;6,118901172443859;0;0;24,500334302574757;6,118901172443859;1;24,500334302574757;0;4,004041512046426;4,004041512046426;1;299,1396638746051;0;50;0;0;420;0;2,569938492426421;0;2,569938492426421
2023-01-18T11:00:00;108,97777478867204;67,60383701924275;410,3527618041009;5,873482457222851;4,994953209108513;0;0;20;4,994953209108513;1;20;0;4,004041512046426;4,004041512046426;1;248,867896079377;0;47,7297611373986;0;0;410,3527618041009;0;2,049692844439935;0;2,049692844439935
2023-01-18T12:00:00;110;66,76602558842725;400;7,597523314462421;4,994953209108513;0;0;20;4,994953209108513;1;20;0;4,004041512046426;4,004041512046426;1;199,4864921641239;0;46,88869126936292;0;0;400;0;1,9979812836434052;0;1,9979812836434052
2023-01-18T13:00:00;108,97777478867204;67,66932704521632;389,6472381958992;7,014863682915675;4,994953209108513;0;0;20;4,994953209108513;1;20;0;4,004041512046426;4,004041512046426;1;149,15802356453315;0;47,793093952855614;0;0;389,6472381958992;0;1,946269722846876;0;1,946269722846876
2023-01-18T14:00:00;105,98076211353316;72,19922187955868;380;8,220539076364206;5,574545117364792;0;0;22,320710060704343;5,574545117364792;1;22,320710060704343;0;4,004041512046426;4,004041512046426;1;96,51152881480829;0;50;0;0;380;0;2,118327144598621;0;2,118327144598621
2023-01-18T15:00:00;101,21320343559644;68,2897832798075;371,7157287525381;9,309926281091904;4,994953209108513;0;0;20;4,994953209108513;1;20;0;4,004041512046426;4,004041512046426;1;45,54481185230973;0;48,40921251913623;0;0;371,7157287525381;0;1,8567026722085997;0;1,8567026722085997
2023-01-18T16:00:00;95;63,14583928681537;365,3589838486225;10,380838225970486;4,994953209108513;0;0;20;4,994953209108513;1;20;0;4,004041512046426;4,004041512046426;1;0;0;43,26324450256828;0;0;365,3589838486225;0;1,8249510288513022;0;1,8249510288513022
2023-01-18T17:00:00;87,76457135307562;64,2608361372859;361,3629669484373;9,86490234833071;16,07855869579733;0;0;64,37921647184756;16,07855869579733;1;64,37921647184756;0;4,0040415120464266;4,004041512046426;1;0;0;0;0;0;361,3629669484373;0;5,81019567456792;0;5,81019567456792
2023-01-18T18:00:00;80;60,29123264804412;360;9,7224002366534;20,18523051699445;0;0;80,82250092027212;20,18523051699445;1;80,82250092027212;0;4,004041512046426;4,004041512046426;1;19,391987678241517;20,41261860867528;0;0;0;360;0;7,266682986118002;0;7,266682986118002
2023-01-18T19:00:00;72,23542864692438;60,0670407490804;361,3629669484373;10,8383560135875;24,97476604554257;0;0;100;24,97476604554257;1;100;0;4,004041512046426;4,004041512046426;1;57,21564628606971;39,816418743785285;0;0;0;361,3629669484373;0;9,024955557060354;0;9,024955557060354
2023-01-18T20:00:00;65,00000000000001;53,244867265306624;365,3589838486225;8,874069261145195;24,97476604554257;0;0;100;24,97476604554257;1;100;0;4,004041512046426;4,004041512046426;1;101,5130604607582;46,63487972559694;0;0;0;365,3589838486225;0;9,124755144256513;0;9,124755144256513
2023-01-18T21:00:00;60;54,18084463350558;371,7157287525381;8,021917365249601;24,97476604554257;0;0;100;24,97476604554257;1;100;0;4,004041512046426;4,004041512046426;1;144,91533635551113;45,69729179031474;0;0;0;371,7157287525381;0;9,283513361043001;0;9,283513361043001
2023-01-18T22:00:00;60;54,0197296171696;380;8,720007225026666;24,97476604554257;0;0;100;24,97476604554257;1;100;0;4,004041512046426;4,004041512046426;1;188,46758470853698;45,859726196485695;0;0;0;380;0;9,490411097306175;0;9,490411097306175
2023-01-18T23:00:00;60;51,341212629669705;389,6472381958992;7,525430023131258;24,97476604554257;0;0;100;24,97476604554257;1;100;0;4,004041512046426;4,004041512046426;1;234,55792411148644;48,53598543307401;0;0;0;389,6472381958992;0;9,731348614234381;0;9,731348614234381
2023-01-19T00:00:00;60;55,74030069266144;400;6,489383591434644;24,97476604554257;0;0;100;24,97476604554257;1;100;0;4,004041512046426;4,004041512046426;1;276,46266059928536;44,134939242326375;0;0;0;400;0;9,989906418217029;0;9,989906418217029
2023-01-19T01:00:00;60;55,65263818044972;410,3527618041009;6,5777210883421136;24,97476604554257;0;0;100;24,97476604554257;1;100;0;4,004041512046426;4,004041512046426;1;318,4466446100123;44,222768712407245;0;0;0;410,3527618041009;0;10,248464222199676;0;10,248464222199676
2023-01-19T02:00:00;60;55,01278364160615;420;5,621900356885599;24,97476604554257;0;0;100;24,97476604554257;1;100;0;4,004041512046426;4,004041512046426;1;361,0325758581162;44,860816750068366;0;0;0;420;0;10,48940173912788;0;10,48940173912788
2023-01-19T03:00:00;60;54,413532166562135;428,2842712474619;4,596640341071993;24,97476604554257;0;0;100;24,97476604554257;1;100;0;4,004041512046426;4,004041512046426;1;404,18169656002874;45,45813048368249;0;0;0;428,2842712474619;0;10,696299475391056;0;10,696299475391056
2023-01-19T04:00:00;65;51,46157314487397;434,6410161513775;3,7617715893112367;24,97476604554257;0;0;100;24,97476604554257;1;100;0;4,004041512046426;4,004041512046426;1;450,1293644136311;48,40851160342983;0;0;0;434,6410161513775;0;10,855057692177542;0;10,855057692177542
2023-01-19T05:00:00;72,23542864692438;56,25874460144368;438,6370330515628;4,538451185272868;24,97476604554257;0;0;100;24,97476604554257;1;100;0;4,004041512046426;4,004041512046426;1;491,5165191449214;43,612808071296485;0;0;0;438,6370330515628;0;10,954857279373703;0;10,954857279373703
2023-01-19T06:00:00;80;58,97185645041969;440;4,32510058897933;14,76026330708563;0;0;59,10070701030652;14,76026330708563;1;59,10070701030652;0;4,004041512046426;4,004041512046426;1;491,4673674930069;0;0;0;0;440;0;6,494515855117677;0;6,494515855117677
2023-01-19T07:00:00;87,76457135307562;59,97371400663295;438,6370330515628;4,052634589243104;4,994953209108513;0;0;20;4,994953209108513;1;20;0;4,004041512046426;4,004041512046426;1;449,20445283282675;0;40,10307952725928;0;0;438,6370330515628;0;2,1909714558747404;0;2,1909714558747404
2023-01-19T08:00:00;95;64,43550000916898;434,6410161513775;5,325242286670517;4,994953209108513;0;0;20;4,994953209108513;1;20;0;4,004041512046426;4,004041512046426;1;402,25167943886225;0;44,56246030124717;0;0;434,6410161513775;0;2,1710115384355086;0;2,1710115384355086
2023-01-19T09:00:00;101,21320343559644;68,56892748310688;428,2842712474619;4,343637273277282;4,994953209108513;0;0;20;4,994953209108513;1;20;0;4,004041512046426;4,004041512046426;1;350,950672156539;0;48,69774300866038;0;0;428,2842712474619;0;2,1392598950782107;0;2,1392598950782107
2023-01-19T10:00:00;105,98076211353316;75,95229664818434;420;4,73723741453763;6,513510959116268;0;0;26,080368269470867;6,513510959116268;1;26,080368269470867;0;4,004041512046426;4,004041512046426;1;298,2839981419549;0;50;0;0;420;0;2,7356746028288326;0;2,7356746028288326
2023-01-19T11:00:00;108,97777478867204;70,35162091949753;410,3527618041009;5,877588829751816;5,114217026721941;0;0;20,477537276609297;5,114217026721941;1;20,477537276609297;0;4,004041512046426;4,004041512046426;1;245,6225907947723;0;50;0;0;410,3527618041009;0;2,098633081380906;0;2,098633081380906
2023-01-19T12:00:00;110;71,03020156289105;400;6,977206991822251;5,283171909690038;0;0;21,154039641676505;5,283171909690038;1;21,154039641676505;0;4,004041512046426;4,004041512046426;1;192,9664495883244;0;50;0;0;400;0;2,1132687638760155;0;2,1132687638760155
2023-01-19T13:00:00;108,97777478867204;69,36401128289191;389,6472381958992;7,898126859968908;4,994953209108513;0;0;20;4,994953209108513;1;20;0;4,004041512046426;4,004041512046426;1;140,85651207691654;0;49,48610882312657;0;0;389,6472381958992;0;1,946269722846876;0;1,946269722846876
2023-01-19T14:00:00;105,98076211353316;61,24223577544795;380;8,379381971071835;4,994953209108515;0;0;20,000000000000007;4,994953209108515;1;20,000000000000007;0;4,004041512046426;4,004041512046426;1;97,30198037989558;0;41,36342374352262;0;0;380;0;1,898082219461236;0;1,898082219461236
2023-01-19T15:00:00;101,21320343559644;66,97277804439216;371,7157287525381;9,29734804181679;4,994953209108513;0;0;20;4,994953209108513;1;20;0;4,004041512046426;4,004041512046426;1;47,721480648601684;0;47,09223105659312;0;0;371,7157287525381;0;1,8567026722085997;0;1,8567026722085997
2023-01-19T16:00:00;95;65,21080573479358;365,3589838486225;8,972306499258094;4,994953209108513;0;0;20;4,994953209108513;1;20;0;4,004041512046426;4,004041512046426;1;0;0;45,330873075509984;0;0;365,3589838486225;0;1,8249510288513022;0;1,8249510288513022
2023-01-19T17:00:00;87,76457135307562;70,61545075989083;361,3629669484373;10,619659780903834;17,665252567962085;0;0;70,73240460290492;17,665252567962085;1;70,73240460290492;0;4,0040415120464266;4,004041512046426;1;0;0;0;0;0;361,3629669484373;0;6,38356807985228;0;6,38356807985228
2023-01-19T18:00:00;80;59,42291710565664;360;9,958924410803716;22,09932611500351;0;0;88,48661915272572;22,09932611500351;1;88,48661915272572;0;4,004041512046426;4,004041512046426;1;27,498224443495232;28,945499414205507;0;0;0;360;0;7,9557574014012635;0;7,9557574014012635
2023-01-19T19:00:00;72,23542864692438;58,23840538077964;361,3629669484373;10,456425394661268;24,97476604554257;0;0;100;24,97476604554257;1;100;0;4,004041512046426;4,004041512046426;1;67,05759027110633;41,64433226321627;0;0;0;361,3629669484373;0;9,024955557060354;0;9,024955557060354
2023-01-19T20:00:00;65,00000000000001;54,9132205757369;365,3589838486225;9,769438884542168;24,97476604554257;0;0;100;24,97476604554257;1;100;0;4,004041512046426;4,004041512046426;1;109,77069224264635;44,96821866375488;0;0;0;365,3589838486225;0;9,124755144256513;0;9,124755144256513
2023-01-19T21:00:00;60;52,07830490595117;371,7157287525381;9,349696953136531;24,97476604554257;0;0;100;24,97476604554257;1;100;0;4,004041512046426;4,004041512046426;1;155,17193914364782;47,80234102129026;0;0;0;371,7157287525381;0;9,283513361043001;0;9,283513361043001
2023-01-19T22:00:00;60;57,85705703628756;380;8,784883640116101;24,97476604554257;0;0;100;24,97476604554257;1;100;0;4,004041512046426;4,004041512046426;1;195,0778172738361;42,02252139379226;0;0;0;380;0;9,490411097306175;0;9,490411097306175
2023-01-19T23:00:00;60;56,87983258171693;389,6472381958992;8,00031141531622;24,97476604554257;0;0;100;24,97476604554257;1;100;0;4,004041512046426;4,004041512046426;1;235,90665934862383;42,99826300685801;0;0;0;389,6472381958992;0;9,731348614234381;0;9,731348614234381
2023-01-20T00:00:00;60;56,977579867607616;400;7,321361379933772;24,97476604554257;0;0;100;24,97476604554257;1;100;0;4,004041512046426;4,004041512046426;1;276,6373395628194;42,899232505400455;0;0;0;400;0;9,989906418217029;0;9,989906418217029
2023-01-20T01:00:00;60;52,72653136301315;410,3527618041009;6,888119129758652;24,97476604554257;0;0;100;24,97476604554257;1;100;0;4,004041512046426;4,004041512046426;1;321,40166490189813;47,149462182142095;0;0;0;410,3527618041009;0;10,248464222199676;0;10,248464222199676
2023-01-20T02:00:00;60;58,50698577734025;420;5,598260584850735;24,97476604554257;0;0;100;24,97476604554257;1;100;0;4,004041512046426;4,004041512046426;1;360,6677661738148;41,36656993516512;0;0;0;420;0;10,48940173912788;0;10,48940173912788
2023-01-20T03:00:00;60;51,4953723430193;428,2842712474619;5,233181535234613;24,97476604554257;0;0;100;24,97476604554257;1;100;0;4,004041512046426;4,004041512046426;1;406,59031809877564;48,3774933700823;0;0;0;428,2842712474619;0;10,696299475391056;0;10,696299475391056
2023-01-20T04:00:00;65;56,46714273450068;434,6410161513775;4,357055941503071;24,97476604554257;0;0;100;24,97476604554257;1;100;0;4,004041512046426;4,004041512046426;1;447,7835228131331;43,404067101228755;0;0;0;434,6410161513775;0;10,855057692177542;0;10,855057692177542
2023-01-20T05:00:00;72,23542864692438;63,41624479299315;438,6370330515628;4,822281128857531;24,97476604554257;0;0;100;24,97476604554257;1;100;0;4,004041512046426;4,004041512046426;1;482,3717965632752;36,45584431834039;0;0;0;438,6370330515628;0;10,954857279373703;0;10,954857279373703
2023-01-20T06:00:00;80;57,028391024607934;440;3,661803848970365;14,275200455182153;0;0;57,158495215333375;14,275200455182153;1;57,158495215333375;0;4,004041512046426;4,004041512046426;1;482,3235593836189;0;0;0;0;440;0;6,281088200280148;0;6,281088200280148
2023-01-20T07:00:00;87,76457135307562;60,742728624597376;438,6370330515628;5,002692737588203;4,994953209108513;0;0;20;4,994953209108513;1;20;0;4,004041512046426;4,004041512046426;1;439,2539601483928;0;40,870298535323336;0;0;438,6370330515628;0;2,1909714558747404;0;2,1909714558747404
2023-01-20T08:00:00;95;65,34877977780674;434,6410161513775;4,381844813324513;4,994953209108513;0;0;20;4,994953209108513;1;20;0;4,004041512046426;4,004041512046426;1;391,3389578143679;0;45,47752309110956;0;0;434,6410161513775;0;2,1710115384355086;0;2,1710115384355086
2023-01-20T09:00:00;101,21320343559644;65,20462980032897;428,2842712474619;4,163292105381334;4,994953209108513;0;0;20;4,994953209108513;1;20;0;4,004041512046426;4,004041512046426;1;343,580048994113;0;45,33378617824981;0;0;428,2842712474619;0;2,1392598950782107;0;2,1392598950782107
2023-01-20T10:00:00;105,98076211353316;62,66534982062318;420;5,564052207455394;4,994953209108513;0;0;20;4,994953209108513;1;20;0;4,004041512046426;4,004041512046426;1;298,50162913452823;0;42,79185876195109;0;0;420;0;2,0978803478255754;0;2,0978803478255754
2023-01-20T11:00:00;108,97777478867204;69,93117393540112;410,3527618041009;5,883017035954998;5,009208813859722;0;0;20,057080033203164;5,009208813859722;1;20,057080033203164;0;4,004041512046426;4,004041512046426;1;245,84020002424634;0;50;0;0;410,3527618041009;0;2,055542671220781;0;2,055542671220781
2023-01-20T12:00:00;110;65,75078514509558;400;7,420321774494362;4,994953209108513;0;0;20;4,994953209108513;1;20;0;4,004041512046426;4,004041512046426;1;197,5274204916736;0;45,873785736941784;0;0;400;0;1,9979812836434052;0;1,9979812836434052
2023-01-20T13:00:00;108,97777478867204;71,53749071468175;389,6472381958992;7,450145145656367;5,409642950800985;0;0;21,660434940356467;5,409642950800985;1;21,660434940356467;0;4,004041512046426;4,004041512046426;1;144,87608880225602;0;50;0;0;389,6472381958992;0;2,1078524354055186;0;2,1078524354055186
2023-01-20T14:00:00;105,98076211353316;65,10573659144146;380;8,27690828339261;4,994953209108513;0;0;20;4,994953209108513;1;20;0;4,004041512046426;4,004041512046426;1;97,25410831465385;0;45,22711823478585;0;0;380;0;1,8980822194612352;0;1,8980822194612352
2023-01-20T15:00:00;101,21320343559644;72,81684015510032;371,7157287525381;8,176549978086877;5,728814600605414;0;0;22,938411475641743;5,728814600605414;1;22,938411475641743;0;4,004041512046426;4,004041512046426;1;44,612803956453966;0;50;0;0;371,7157287525381;0;2,129490494152222;0;2,129490494152222
2023-01-20T16:00:00;95;62,25861347682317;365,3589838486225;9,371923051728778;4,994953209108513;0;0;20;4,994953209108513;1;20;0;4,004041512046426;4,004041512046426;1;0;0;42,377925542255404;0;0;365,3589838486225;0;1,8249510288513022;0;1,8249510288513022
